"","control_1","control_2","control_3","gland_1","gland_2","gland_3","avg_ctrl","avg_seg7","ctrl_seg7_ratio","Protein_ID","Annotation","beta_seg7vC","padj_seg7vC","change"
"1591",11.2358791135576,11.1382540962466,11.1772639492429,10.8130767630722,11.4435035050611,11.0157716081969,11.184,11.301,0.117,"Dcor_evm.model.hic_scaffold_16_pilon.233","Puromycin-sensitive aminopeptidase",-0.0818813886726353,0.852607747293153,"not_sig"
"1592",8.75519733447785,8.76709348479565,8.78043760062436,8.87867987471046,8.69939724504943,8.8858673195159,8.768,8.762,-0.006,"Dcor_evm.model.hic_scaffold_16_pilon.234","Regulator of MON1-CCZ1 complex",0.146583965717315,0.756647310133775,"not_sig"
"1593",8.24764004746419,8.2769671953876,8.28902650425737,8.21675679557144,8.20609964959176,8.46800695476928,8.271,8.293,0.022,"Dcor_evm.model.hic_scaffold_16_pilon.235","Multidrug resistance protein 1",0.152058620430336,0.874564461373781,"not_sig"
"1594",7.97189885105157,8.1545240072683,8.08402601590617,8.00724944119404,8.1728837485684,8.04855896390995,8.07,8.131,0.061,"Dcor_evm.model.hic_scaffold_16_pilon.238","hypothetical protein",0.0394760253323431,0.978150478813215,"not_sig"
"1595",9.24980851186239,9.39896355943648,9.31506612649139,9.22623392528431,9.53031587342271,9.26735814348447,9.321,9.443,0.122,"Dcor_evm.model.hic_scaffold_16_pilon.239","Tyrosine-protein kinase Src64B",0.0494113154207005,0.91672533007717,"not_sig"
"1596",8.07565878101694,8.02475329068169,7.99593669494581,7.92417550825758,7.77421646372178,7.96685357109698,8.032,7.838,-0.194,"Dcor_evm.model.hic_scaffold_17_pilon.2","hypothetical protein",-1.07390120944123,0.385029530128388,"not_sig"
"1597",8.50314924841457,8.40265215920673,8.58141982111027,8.43639786151376,8.27455221918018,8.62307004168382,8.496,8.391,-0.105,"Dcor_evm.model.hic_scaffold_17_pilon.3","hypothetical protein",-0.143848293167121,0.873981496370901,"not_sig"
"1598",8.16852647269079,8.00943058745679,8.15794686828575,8.11894055047592,8.15548960736052,8.10640272313129,8.112,8.139,0.027,"Dcor_evm.model.hic_scaffold_17_pilon.14","PREDICTED: uncharacterized protein LOC105557512",0.0477430513850407,0.967659168773585,"not_sig"
"1599",8.21728508913266,8.10677723418063,8.24846837303079,8.18848423698198,8.18973872113804,8.19602806849182,8.191,8.192,0.001,"Dcor_evm.model.hic_scaffold_17_pilon.15","hypothetical protein",-0.0198351694511208,0.983136956423566,"not_sig"
"1600",7.79948340604909,7.79752880161852,7.7066048801105,8.15869889646902,7.94715461408719,8.11716672597603,7.768,8.004,0.236,"Dcor_evm.model.hic_scaffold_18_pilon.2","Odorant receptor coreceptor",2.97819952275672,0.00651924518992633,"seg7-enriched"
"1601",8.26226260711772,8.22902970067644,8.31971247093449,8.31228360656353,8.28170612878589,8.29697797263709,8.27,8.287,0.017,"Dcor_evm.model.hic_scaffold_18_pilon.3","Histone H3",0.108973782441519,0.878578906082677,"not_sig"
"1602",8.47168017989969,8.14299910588795,8.58141982111027,8.47976589675215,8.61211932507019,8.34198100597792,8.399,8.522,0.123,"Dcor_evm.model.hic_scaffold_18_pilon.4","Ras-like protein family member 10B",0.21888140664848,0.842988957145189,"not_sig"
"1603",8.56262905658338,8.5737834768297,8.58141982111027,8.82287709367166,8.81666698372258,8.75909078753655,8.573,8.797,0.224,"Dcor_evm.model.hic_scaffold_18_pilon.5","Probable RNA-directed DNA polymerase from transposon X-element",0.636516498230412,0.0151153932282587,"other"
"1604",7.94449468731049,8.02475329068169,7.8998587007847,8.0934776020401,8.1728837485684,8.04855896390995,7.956,8.131,0.175,"Dcor_evm.model.hic_scaffold_18_pilon.6","hypothetical protein",1.01119958840262,0.252543508638472,"not_sig"
"1605",8.59546422303548,8.98974508203481,8.70960052044519,8.95146958748399,9.20622792700123,9.07851939299468,8.765,9.164,0.399,"Dcor_evm.model.hic_scaffold_18_pilon.13","hypothetical protein",0.712624000034538,0.129189340004094,"not_sig"
"1606",7.98485372623696,7.71437860070359,7.8998587007847,8.02796625559792,8.07931758839754,8.00980500290018,7.866,8.056,0.19,"Dcor_evm.model.hic_scaffold_18_pilon.16","hypothetical protein evm_014066",1.19339229711375,0.407846712973724,"not_sig"
"1607",10.7911162233066,10.664986830819,10.8448587254979,10.9637863089966,11.153344402001,10.8210456693426,10.767,11.043,0.276,"Dcor_evm.model.hic_scaffold_19_pilon.2","Uncharacterized protein C05D11.1",0.266827197845573,0.22556275265804,"not_sig"
"1608",13.7347479797661,13.1823625450895,13.3855652176538,12.7671829214765,12.7976720864591,12.6637171836277,13.434,12.753,-0.681,"Dcor_evm.model.hic_scaffold_19_pilon.3","Long-chain fatty acid transport protein 4",-0.74102953746185,0.000109036758649303,"other"
"1609",7.60065426309663,7.71437860070359,8.46783035259993,8.28819909417775,9.41514485205718,8.61289093381828,7.928,9.148,1.22,"Dcor_evm.model.hic_scaffold_19_pilon.4","Long-chain fatty acid transport protein 4",2.74951936451301,0.427738409723303,"not_sig"
"1610",8.51336832486503,8.57993116590174,8.67684646884436,8.42137397501959,8.53542931630277,8.43048951671126,8.59,8.5,-0.09,"Dcor_evm.model.hic_scaffold_19_pilon.5","Golgin subfamily A member 1 ",-0.413061698389749,0.38695044169021,"not_sig"
"1611",9.73252728373358,7.878861721844,9.32028464170909,10.0054310048105,8.30954808248643,9.39630302316517,8.977,8.672,-0.305,"Dcor_evm.model.hic_scaffold_19_pilon.6","Long-chain fatty acid transport protein 1",0.370825000130595,0.906577529192279,"not_sig"
"1612",10.5024328515845,10.450234280379,10.3463419278004,10.4489154450525,10.2581633584429,10.1628841349938,10.433,10.226,-0.207,"Dcor_evm.model.hic_scaffold_1_pilon.1","Kinesin-like protein unc-104 ",-0.18660822745761,0.469024926089311,"not_sig"
"1613",9.88512277594764,9.76455681122165,9.86785950581495,10.1138896173664,10.0675964867201,9.92451341999013,9.839,10.02,0.181,"Dcor_evm.model.hic_scaffold_1_pilon.3","PREDICTED: putative uncharacterized protein DDB_G0277255, partial",0.294950148079277,0.128239191804231,"not_sig"
"1614",7.94449468731049,7.94112497086192,8.17725479616172,8.62532989411855,8.43388667423286,8.54361972405845,8.021,8.47,0.449,"Dcor_evm.model.hic_scaffold_1_pilon.4","ATP-dependent RNA helicase DBP2",2.25374614497562,0.000347832345783227,"seg7-enriched"
"1615",8.36862224096806,7.71437860070359,8.83844013013329,8.60543253976006,8.66549266224533,8.39099159246507,8.307,8.574,0.267,"Dcor_evm.model.hic_scaffold_1_pilon.5","Esterase B1",0.357328457611549,0.875670139574916,"not_sig"
"1616",9.77796694399183,9.6684050909065,9.83881257561061,9.66278794067601,9.85023552624794,9.64189149270963,9.762,9.781,0.019,"Dcor_evm.model.hic_scaffold_1_pilon.6","Carboxylesterase 4A",-0.0671842404186406,0.844284953638745,"not_sig"
"1617",11.0710648020225,11.5409336880984,11.2225322727509,10.9165462862656,11.1449450151706,11.2211355696163,11.278,11.17,-0.108,"Dcor_evm.model.hic_scaffold_1_pilon.7","28 kDa heat- and acid-stable phosphoprotein",-0.226277925415397,0.4864616804227,"not_sig"
"1618",10.0495322913278,10.1510435835365,10.1488127633225,10.0873003481485,10.0688989067697,10.2381468803233,10.116,10.125,0.009,"Dcor_evm.model.hic_scaffold_1_pilon.8","tRNA (uracil-5-)-methyltransferase homolog A ",0.0229751052656893,0.933559948694553,"not_sig"
"1619",8.85425465127583,8.66728280943929,8.66726929238927,8.78386220631438,8.87391181803592,8.84270191374049,8.73,8.864,0.134,"Dcor_evm.model.hic_scaffold_1_pilon.9","hypothetical protein TcasGA2_TC006373",0.25371741180996,0.571879956961898,"not_sig"
"1620",13.6376484371977,13.5231751521088,13.5838418746291,13.444059306934,13.4022225190601,13.4461779915842,13.582,13.417,-0.165,"Dcor_evm.model.hic_scaffold_1_pilon.10","PREDICTED: intracellular protein transport protein USO1-like",-0.156624914300308,0.0916481298716413,"not_sig"
"1621",9.13471701177672,9.52955115071306,9.29396131577924,9.28204587110225,9.15102064512887,9.33869882590819,9.319,9.214,-0.105,"Dcor_evm.model.hic_scaffold_1_pilon.11","Cytochrome P450 9e2",-0.131561529914999,0.799364000728238,"not_sig"
"1622",8.25499493787218,8.10677723418063,8.48592278700932,8.38507934828977,8.30269899950445,8.17737415241525,8.283,8.261,-0.022,"Dcor_evm.model.hic_scaffold_1_pilon.12","NADH dehydrogenase [ubiquinone] iron-sulfur protein 7, mitochondrial",-0.0311009604174943,0.981502623461834,"not_sig"
"1623",11.4308949291545,11.8400867720177,11.5206976039794,11.054345529107,11.207339714685,11.2482836334559,11.597,11.221,-0.376,"Dcor_evm.model.hic_scaffold_1_pilon.13","Cytochrome P450 9e2",-0.503872977785033,0.0116429542433804,"other"
"1624",10.0364661356876,9.88329859281045,10.0209491862831,10.0018596965247,10.0157957712066,9.82531078807328,9.98,9.952,-0.028,"Dcor_evm.model.hic_scaffold_1_pilon.14","Inactive rhomboid protein 1-like Protein",-0.0468234875269078,0.881757230657239,"not_sig"
"1625",9.70583099805756,10.0597225222938,9.77872297967829,10.2525036084048,10.3888397997092,10.4694019047087,9.848,10.416,0.568,"Dcor_evm.model.hic_scaffold_1_pilon.16","Lipid droplet-associated hydrolase",0.738318681141582,0.00105319451275609,"other"
"1626",11.6543885728323,11.7960855211476,11.6039667790364,11.7969552168553,11.9659606592266,11.9191380562299,11.685,11.95,0.265,"Dcor_evm.model.hic_scaffold_1_pilon.17","26S proteasome non-ATPase regulatory subunit 6",0.23297456124642,0.119990196376402,"not_sig"
"1627",8.69953491506931,7.82792675167485,8.93438697177015,8.89662051158079,8.66980018189766,8.57093502525653,8.487,8.637,0.15,"Dcor_evm.model.hic_scaffold_1_pilon.21","hypothetical protein",0.297365647572835,0.878432649302152,"not_sig"
"1628",8.58621097861494,7.90107540310939,9.29129676436806,8.79376208430119,8.86342274708951,8.55465307508542,8.593,8.76,0.167,"Dcor_evm.model.hic_scaffold_1_pilon.22","Protein Cep78 homolog",-0.0521762724663904,0.981502623461834,"not_sig"
"1629",8.24764004746419,7.79752880161852,8.70499179102847,8.34684243599193,8.43388667423286,8.07257884711169,8.25,8.313,0.063,"Dcor_evm.model.hic_scaffold_1_pilon.24","hypothetical protein",-0.210872092088845,0.922136690522624,"not_sig"
"1630",7.92992100185628,7.79752880161852,8.10629773781791,8.13521517689469,8.1728837485684,8.06073096358767,7.945,8.135,0.19,"Dcor_evm.model.hic_scaffold_1_pilon.25","uncharacterized protein BDFB_006604",1.03327595656984,0.420109483232527,"not_sig"
"1631",11.3521683883292,11.2525912248838,11.3728141953173,11.2067917691768,11.1835293593383,11.0514099518096,11.326,11.139,-0.187,"Dcor_evm.model.hic_scaffold_1_pilon.26","Lissencephaly-1 homolog",-0.208930643028456,0.143226534417641,"not_sig"
"1632",11.3593221465337,11.2489963006834,11.3859288960262,11.3145438192809,11.4009046574156,11.2847108524199,11.331,11.362,0.031,"Dcor_evm.model.hic_scaffold_1_pilon.27","E3 ubiquitin-protein ligase RBBP6",0.00151526879997779,0.994158725160359,"not_sig"
"1633",9.09362887132869,9.0056626440455,8.94894715574669,8.74667197941673,8.80555879473383,8.77209731657759,9.016,8.794,-0.222,"Dcor_evm.model.hic_scaffold_1_pilon.28","hypothetical protein",-0.579983118648999,0.0186227483709264,"other"
"1634",9.10196734289362,9.08928971939179,9.02565782579345,9.06861127540228,9.17500581615423,9.18268179400411,9.072,9.178,0.106,"Dcor_evm.model.hic_scaffold_1_pilon.29","RNA-binding motif protein, X-linked 2",0.14503373577067,0.657397370533686,"not_sig"
"1635",13.1478803026326,13.7008087661136,13.2284457203726,12.6717208916847,12.8530560904648,13.0696472603077,13.359,12.925,-0.434,"Dcor_evm.model.hic_scaffold_1_pilon.30","Superoxide dismutase [Mn] 1, mitochondrial",-0.528893917366984,0.0376925548000515,"other"
"1636",9.17436963742602,8.97358840474767,9.16468007761454,9.26089133966656,9.27356235839915,9.34891573293517,9.104,9.299,0.195,"Dcor_evm.model.hic_scaffold_1_pilon.31","Frizzled-10-A",0.367688764082745,0.185217604981189,"not_sig"
"1637",13.515333587441,13.7791957529079,13.5110111447665,13.2653607402817,13.2829421141086,13.2995647374358,13.602,13.288,-0.314,"Dcor_evm.model.hic_scaffold_1_pilon.32","Androgen-induced gene 1 protein",-0.336132200113194,0.0136108289111584,"other"
"1638",9.91420833442686,9.86391074524986,10.0164209781433,10.272183896801,10.4052289022735,10.3656546243225,9.932,10.392,0.46,"Dcor_evm.model.hic_scaffold_1_pilon.33","Clavesin-2",0.588407245876093,3.09088848461888e-05,"other"
"1639",9.98834893272499,9.95631811188405,9.99662052537787,9.69176211059998,9.65731764697589,9.56309987544349,9.98,9.626,-0.354,"Dcor_evm.model.hic_scaffold_1_pilon.34","PREDICTED: WEB family protein At5g16730, chloroplastic isoform X3",-0.530402416939482,0.000135236484057932,"other"
"1640",13.9972117208442,14.620614627184,14.208147117499,13.8870600896198,14.0335451305313,14.5833131023049,14.275,14.217,-0.058,"Dcor_evm.model.hic_scaffold_1_pilon.35","40S ribosomal protein S26",-0.100782899175271,0.842597525001803,"not_sig"
"1641",9.77157162374944,10.1110332145431,9.79311116659368,9.64101314987886,9.62673445791185,10.0228700302539,9.892,9.759,-0.133,"Dcor_evm.model.hic_scaffold_1_pilon.36","PEST proteolytic signal-containing nuclear protein",-0.191441369640795,0.695932461105201,"not_sig"
"1642",8.04385682926593,7.85468715179886,8.24002628696852,8.20981874102979,8.27455221918018,8.03603564136326,8.046,8.195,0.149,"Dcor_evm.model.hic_scaffold_1_pilon.37","SAGA-associated factor 11",0.60019174335546,0.690258326805209,"not_sig"
"1643",9.21771670444736,9.21725193343826,9.10987306223964,9.22843028258508,9.27113600860155,9.18852264638308,9.182,9.244,0.062,"Dcor_evm.model.hic_scaffold_1_pilon.38","Recombination repair protein 1",0.093921023811019,0.77337008915134,"not_sig"
"1644",10.0740147669227,10.33244296347,10.1853358978062,10.0973325618668,10.2649440645365,10.2534774844711,10.197,10.261,0.064,"Dcor_evm.model.hic_scaffold_1_pilon.39","Cytoplasmic phosphatidylinositol transfer protein 1",0.00897391013439816,0.98077220541993,"not_sig"
"1645",8.03271887315518,7.92173549086678,8.02304176264474,8.05723385502899,8.0004403730838,7.99601909002739,7.992,7.999,0.007,"Dcor_evm.model.hic_scaffold_1_pilon.40","Protein eva-1 homolog C",0.159336957760891,0.8985474271664,"not_sig"
"1646",7.97189885105157,7.7614431782064,8.13791011490563,8.04769756210547,8.07931758839754,7.98172191468244,7.957,8.047,0.09,"Dcor_evm.model.hic_scaffold_1_pilon.41","PREDICTED: tudor domain-containing protein 5 isoform X1",0.337117084866367,0.857507304559768,"not_sig"
"1647",11.2634017837642,10.7535116468593,11.0299238560345,10.8784700219264,10.5979371770184,10.5970169377463,11.016,10.598,-0.418,"Dcor_evm.model.hic_scaffold_1_pilon.45","Putative polypeptide N-acetylgalactosaminyltransferase 9",-0.411206762023979,0.15280620524035,"not_sig"
"1648",9.95109347524651,9.72173283088237,9.76051230252278,10.1906710181996,10.273933216033,10.0046834521298,9.811,10.184,0.373,"Dcor_evm.model.hic_scaffold_1_pilon.46","Protein tweety",0.509522001906234,0.0211224915595778,"other"
"1649",11.1279526110641,10.857815858831,11.0284652881946,11.0363510707509,11.0257521091756,10.8006113970113,11.005,10.951,-0.054,"Dcor_evm.model.hic_scaffold_1_pilon.47","Ubiquitin carboxyl-terminal hydrolase 31",-0.0616840097945324,0.840421025232147,"not_sig"
"1650",9.68201158537289,8.56759090507307,10.3546261245022,9.89907359324376,9.70272892278416,9.49497732663321,9.535,9.633,0.098,"Dcor_evm.model.hic_scaffold_1_pilon.48","Protein yellow-like",-0.0363157886005789,0.981502623461834,"not_sig"
"1651",8.46090319641097,8.47562804991192,8.50360940926844,8.28203468198543,8.32967914505238,8.19602806849182,8.48,8.285,-0.195,"Dcor_evm.model.hic_scaffold_1_pilon.49","PREDICTED: major royal jelly protein 1",-0.795251642094618,0.0574567195880869,"not_sig"
"1652",11.7694775386048,11.8063601224307,11.7807013900349,11.4650187400917,11.5895140898239,11.4000105787555,11.786,11.526,-0.26,"Dcor_evm.model.hic_scaffold_1_pilon.50","Protein yellow",-0.337179367457872,0.00272640845394083,"other"
"1653",12.8451480631539,13.104607692806,12.9837377858606,12.6903986358093,12.7241565212775,12.7136708708953,12.978,12.721,-0.257,"Dcor_evm.model.hic_scaffold_1_pilon.51","Protein yellow",-0.28680910520135,0.0244954738836517,"other"
"1654",12.1877532101605,12.3514866336905,12.1282801172851,12.5747091363503,12.2748964190765,12.6794858104738,12.223,12.41,0.187,"Dcor_evm.model.hic_scaffold_1_pilon.52","Major royal jelly protein 1",0.316512044376692,0.132651945639845,"not_sig"
"1655",9.55389536685811,9.42124868439256,9.71953024935486,9.42797388150753,9.39559112022771,9.51068628589871,9.565,9.434,-0.131,"Dcor_evm.model.hic_scaffold_1_pilon.53","Protein yellow",-0.217683020248012,0.507450141501643,"not_sig"
"1656",9.10473311751531,8.73670376629016,9.71573973054371,9.18141296930355,9.19332101465465,9.11638676830946,9.186,9.168,-0.018,"Dcor_evm.model.hic_scaffold_1_pilon.54","uncharacterized protein LOC111417106",-0.182689842768896,0.8530462094107,"not_sig"
"1657",11.2530057130887,11.3972322247313,11.1785775159312,11.1415731560583,11.0600194516832,11.0165079470551,11.276,11.046,-0.23,"Dcor_evm.model.hic_scaffold_1_pilon.55","PREDICTED: uncharacterized protein LOC108567852",-0.242402596222141,0.120858258502854,"not_sig"
"1658",8.41620488855403,8.30405854259939,8.27311754794416,8.43142333349826,8.13750378655492,8.2569300466868,8.331,8.177,-0.154,"Dcor_evm.model.hic_scaffold_1_pilon.56","SUN domain-containing protein 2",-0.193627494614597,0.844284953638745,"not_sig"
"1659",8.64467068872715,8.84377813810865,8.74124236153537,8.43639786151376,8.64364114724344,8.60259178923552,8.743,8.63,-0.113,"Dcor_evm.model.hic_scaffold_1_pilon.57","hypothetical protein",-0.518371329553578,0.264448671191307,"not_sig"
"1660",9.17696497442335,8.33851925536742,9.83708386489821,9.30694366921555,9.27840019905908,9.0426386870459,9.118,9.2,0.082,"Dcor_evm.model.hic_scaffold_1_pilon.58","PREDICTED: trichohyalin-like",-0.11440145497582,0.938201673231456,"not_sig"
"1661",11.3870841013293,11.594487647401,11.4680908863353,11.0346523274915,11.2386674984317,11.2005910067601,11.483,11.226,-0.257,"Dcor_evm.model.hic_scaffold_1_pilon.59","Coiled-coil domain-containing protein 47",-0.378456469534755,0.0121615317809812,"other"
"1662",8.86121443838067,8.99374655050065,8.86622396144353,9.20851260484284,9.13747475774558,9.19433411500368,8.907,9.156,0.249,"Dcor_evm.model.hic_scaffold_1_pilon.60","PI-PLC X domain-containing protein 3",0.592643993870991,0.00836691477573624,"other"
"1663",11.5260654494104,12.2147554419458,11.741842197254,12.0064314076854,12.0998290939824,12.0377515994069,11.828,12.079,0.251,"Dcor_evm.model.hic_scaffold_1_pilon.61","6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase",0.211578910386581,0.575596976187766,"not_sig"
"1664",10.9775521430165,11.2250394781548,11.0940541722898,11.1257204007663,11.219382723101,11.1764606511485,11.099,11.205,0.106,"Dcor_evm.model.hic_scaffold_1_pilon.62","ER lumen protein-retaining receptor",0.0860859989974281,0.702996332257601,"not_sig"
